image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0031,ablation_no_alignment,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210616,0.8834047308623579,0.937629732134032
deepcrack_0032,ablation_no_alignment,deepcrack,0.6716457023060797,0.8035742279354131,0.8442028985507246,0.7666766377505235,0.8035742279354131
deepcrack_0033,ablation_no_alignment,deepcrack,0.2902385247544598,0.4498990212832064,0.9816949152542372,0.2918178153970173,0.4498990212832064
deepcrack_0034,ablation_no_alignment,deepcrack,0.7515151515151515,0.8581314878892734,0.8106046849464318,0.9115785174596692,0.8581314878892734
deepcrack_0035,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0036,ablation_no_alignment,deepcrack,0.3867868630438463,0.5578173162022767,1.0,0.3867868630438463,0.5578173162022767
deepcrack_0037,ablation_no_alignment,deepcrack,0.0065482969251475,0.0130113913960245,1.0,0.0065482969251475,0.0130113913960245
deepcrack_0038,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0039,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0040,ablation_no_alignment,deepcrack,0.6534487573303547,0.7904070258402297,0.8606105185730047,0.730793254216115,0.7904070258402297
deepcrack_0041,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0042,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0043,ablation_no_alignment,deepcrack,0.3522326674500587,0.5209645883119705,0.963439132181599,0.3570046151555754,0.5209645883119705
deepcrack_0044,ablation_no_alignment,deepcrack,0.4765614966394109,0.6455017250877041,0.97640557845803,0.4821134690342139,0.6455017250877041
deepcrack_0045,ablation_no_alignment,deepcrack,0.8387867647058823,0.9123263021093672,0.8822505800464037,0.9445249430759676,0.9123263021093672
deepcrack_0046,ablation_no_alignment,deepcrack,0.0977610664843616,0.1781099174840417,0.572,0.1054766734279918,0.1781099174840417
deepcrack_0047,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0048,ablation_no_alignment,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679508,0.7630903878074543
deepcrack_0049,ablation_no_alignment,deepcrack,0.8256813608926284,0.904518585312093,0.8528244851690913,0.9628839590443686,0.904518585312093
deepcrack_0050,ablation_no_alignment,deepcrack,0.334088335220838,0.5008488964346349,0.707676490747087,0.387575075075075,0.5008488964346349
deepcrack_0051,ablation_no_alignment,deepcrack,0.5393986521513737,0.7007913790200371,0.5521358450517379,0.9589861751152072,0.700791379020037
deepcrack_0052,ablation_no_alignment,deepcrack,0.8039280958721704,0.891308359475918,0.8164300202839757,0.9813084112149532,0.8913083594759181
deepcrack_0053,ablation_no_alignment,deepcrack,0.8214285714285714,0.9019607843137256,0.9010309278350516,0.9028925619834712,0.9019607843137256
deepcrack_0054,ablation_no_alignment,deepcrack,0.8167603225018324,0.8991393222162453,0.8765076035658101,0.9229707344008836,0.8991393222162453
deepcrack_0055,ablation_no_alignment,deepcrack,0.0013050097875734,0.0026066179132575,1.0,0.0013050097875734,0.0026066179132575
deepcrack_0056,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0057,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0058,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0059,ablation_no_alignment,deepcrack,0.0010057602633263,0.0020094994519546,0.9166666666666666,0.0010058522311631,0.0020094994519546
deepcrack_0060,ablation_no_alignment,deepcrack,0.0211470327723649,0.0414181936463189,0.7732793522267206,0.0212789661319073,0.0414181936463189
deepcrack_0061,ablation_no_alignment,deepcrack,0.7271665801764401,0.8420341020055585,0.9847153900210822,0.7354677863797402,0.8420341020055585
deepcrack_0062,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0063,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0064,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0065,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0066,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0067,ablation_no_alignment,deepcrack,0.7731973674694439,0.8720939717758381,0.8169799786030872,0.9351819454163752,0.8720939717758383
deepcrack_0068,ablation_no_alignment,deepcrack,0.6660722246990638,0.7995718490767996,0.6783714242470108,0.973501303214596,0.7995718490767996
deepcrack_0069,ablation_no_alignment,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.96028880866426,0.7931091601788969
deepcrack_0070,ablation_no_alignment,deepcrack,0.7154632152588556,0.8341341381090418,0.7403778373043846,0.955078657815768,0.8341341381090417
deepcrack_0071,ablation_no_alignment,deepcrack,0.7359862722667102,0.8479171569781125,0.7573362482132346,0.963109495295124,0.8479171569781124
deepcrack_0072,ablation_no_alignment,deepcrack,0.7035421926401959,0.8259756590470203,0.7143079074102843,0.9790269349515596,0.8259756590470203
deepcrack_0073,ablation_no_alignment,deepcrack,0.5874337005303958,0.7401048627531613,0.6058744319138192,0.9507395668251452,0.7401048627531612
deepcrack_0074,ablation_no_alignment,deepcrack,0.7844982552606535,0.879236785968239,0.8165309267004183,0.9523748395378692,0.879236785968239
deepcrack_0075,ablation_no_alignment,deepcrack,0.5977590664987071,0.7482468152205486,0.599906846762925,0.9940463065049614,0.7482468152205486
deepcrack_0076,ablation_no_alignment,deepcrack,0.735255455262466,0.8474319478814202,0.74644128113879,0.9800256979324844,0.8474319478814201
deepcrack_0077,ablation_no_alignment,deepcrack,0.6032660902977905,0.7525464349910126,0.6086008479709267,0.985677849715519,0.7525464349910126
deepcrack_0078,ablation_no_alignment,deepcrack,0.606000789577576,0.7546705998033432,0.6174577634754626,0.9702907711757268,0.7546705998033431
deepcrack_0079,ablation_no_alignment,deepcrack,0.7381504806098773,0.8493516399694889,0.8350206224221972,0.8641831587116803,0.849351639969489
deepcrack_0080,ablation_no_alignment,deepcrack,0.7330230010952903,0.8459472270500868,0.8685918234912394,0.8244533415460426,0.845947227050087
deepcrack_0081,ablation_no_alignment,deepcrack,0.7871617796897996,0.8809071329025719,0.966499860995274,0.8092411545623837,0.880907132902572
deepcrack_0082,ablation_no_alignment,deepcrack,0.0751192368839427,0.1397412199630314,0.7706422018348624,0.0768370769387132,0.1397412199630314
deepcrack_0083,ablation_no_alignment,deepcrack,0.7239028547081381,0.8398418190805734,0.931214031241436,0.7647985595318478,0.8398418190805735
deepcrack_0084,ablation_no_alignment,deepcrack,0.8670273644782021,0.928778421756576,0.9393529478074624,0.9184393254711782,0.928778421756576
deepcrack_0085,ablation_no_alignment,deepcrack,0.7534386143657666,0.8593840790238234,0.9690946816643006,0.7719878207916485,0.8593840790238233
deepcrack_0086,ablation_no_alignment,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810204,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_alignment,deepcrack,0.7627632988218493,0.8654177215189873,0.9091489361702128,0.8257004830917875,0.8654177215189873
deepcrack_0088,ablation_no_alignment,deepcrack,0.786705290440616,0.8806212134141138,0.9508015478164732,0.8200890019071837,0.8806212134141138
deepcrack_0089,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0090,ablation_no_alignment,deepcrack,0.0423561859732072,0.0812700812700812,0.8884297520661157,0.0425826896415131,0.0812700812700812
deepcrack_0091,ablation_no_alignment,deepcrack,0.6907253699025623,0.8170757737459978,0.9721904761904762,0.7046479521398987,0.8170757737459978
deepcrack_0092,ablation_no_alignment,deepcrack,0.5600343975061808,0.717976986150348,0.9763868065967016,0.5677236569685082,0.717976986150348
deepcrack_0093,ablation_no_alignment,deepcrack,0.7714535052845922,0.8709836334774755,0.9864848109113452,0.7796942375539004,0.8709836334774755
deepcrack_0094,ablation_no_alignment,deepcrack,0.5897126297995653,0.7419109828345739,0.9318832283915284,0.6162776025236593,0.7419109828345739
deepcrack_0095,ablation_no_alignment,deepcrack,0.6317769130998703,0.7743422621413242,0.930645777607948,0.6629916972914115,0.7743422621413242
deepcrack_0096,ablation_no_alignment,deepcrack,0.5653568564554932,0.7223360655737705,0.9998424204223132,0.5654072357868473,0.7223360655737706
deepcrack_0097,ablation_no_alignment,deepcrack,0.6235762068342072,0.7681514476614699,0.9965327939901762,0.6249320529081356,0.7681514476614699
deepcrack_0098,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0099,ablation_no_alignment,deepcrack,0.2225596141823702,0.3640879538315436,0.9518716577540108,0.2250925842290669,0.3640879538315436
deepcrack_0100,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0101,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0102,ablation_no_alignment,deepcrack,0.2018209408194233,0.3358585858585858,0.909825870646766,0.2059403153153153,0.3358585858585858
deepcrack_0103,ablation_no_alignment,deepcrack,0.889749430523918,0.9416586306653808,0.96301775147929,0.9212264150943396,0.941658630665381
deepcrack_0104,ablation_no_alignment,deepcrack,0.9249062667380824,0.9609883688574768,0.989570200573066,0.9340112505408914,0.9609883688574768
deepcrack_0105,ablation_no_alignment,deepcrack,0.8589977683100021,0.9241514787733276,0.9994098902395846,0.8594336750228356,0.9241514787733276
deepcrack_0106,ablation_no_alignment,deepcrack,0.8963259722493648,0.9453290049981964,0.995766391663048,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_no_alignment,deepcrack,0.7410873440285205,0.8512925518300486,0.832540675844806,0.8709086148206336,0.8512925518300485
deepcrack_0108,ablation_no_alignment,deepcrack,0.6850477200424178,0.8130899937067338,0.7138121546961326,0.9444444444444444,0.8130899937067337
deepcrack_0109,ablation_no_alignment,deepcrack,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_no_alignment,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_no_alignment,deepcrack,0.432687765706188,0.6040224200461589,0.9879561387740428,0.4349821923229125,0.6040224200461589
deepcrack_0112,ablation_no_alignment,deepcrack,0.6596095036462009,0.7948972360028349,0.9958565171066652,0.6614247523195471,0.7948972360028349
deepcrack_0113,ablation_no_alignment,deepcrack,0.8744202027143102,0.9330033910732288,0.9418077527985936,0.924362117497503,0.9330033910732288
deepcrack_0114,ablation_no_alignment,deepcrack,0.8821214713430282,0.9373693300609036,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_alignment,deepcrack,0.8359352413992484,0.9106369577198644,0.961909514304724,0.8645537449544027,0.9106369577198646
deepcrack_0116,ablation_no_alignment,deepcrack,0.1445556038857474,0.2525969090448441,0.9300373134328358,0.1461448255643506,0.2525969090448442
deepcrack_0117,ablation_no_alignment,deepcrack,0.6593611357586513,0.7947168600609593,0.889940119760479,0.7179016520142981,0.7947168600609593
deepcrack_0118,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0119,ablation_no_alignment,deepcrack,0.1986584107327141,0.3314679294016358,0.9134045077105576,0.2024717328424927,0.3314679294016358
deepcrack_0120,ablation_no_alignment,deepcrack,0.6834422989204805,0.8119580924855492,0.9670826161790016,0.699719800747198,0.8119580924855491
deepcrack_0121,ablation_no_alignment,deepcrack,0.7107563025210084,0.8309264171333137,0.9778034682080924,0.7224120259651521,0.8309264171333137
deepcrack_0122,ablation_no_alignment,deepcrack,0.7654305468258956,0.8671318712617488,0.9421321367785858,0.8031921910038253,0.8671318712617487
deepcrack_0123,ablation_no_alignment,deepcrack,0.7665211970074813,0.8678313040409388,0.9723210755239226,0.7836201402166986,0.8678313040409388
deepcrack_0124,ablation_no_alignment,deepcrack,0.8099233856256841,0.8949808506349526,0.8693949481104366,0.9221183800623052,0.8949808506349525
deepcrack_0125,ablation_no_alignment,deepcrack,0.7685550376479025,0.8691332995438419,0.8400940623162846,0.9002519949601008,0.8691332995438419
deepcrack_0126,ablation_no_alignment,deepcrack,0.7996014171833481,0.8886427956195398,0.97357778376921,0.8173381620642824,0.8886427956195397
deepcrack_0127,ablation_no_alignment,deepcrack,0.7612475354006094,0.8644412782414004,0.9927536231884058,0.7655010814708003,0.8644412782414004
deepcrack_0128,ablation_no_alignment,deepcrack,0.7472118959107806,0.8553191489361702,0.9893075356415478,0.7532954251744637,0.8553191489361702
deepcrack_0129,ablation_no_alignment,deepcrack,0.7411341977815966,0.8513234634365187,0.9901899394698392,0.7466163046899591,0.8513234634365188
deepcrack_0130,ablation_no_alignment,deepcrack,0.8374493536561837,0.9115346248753085,0.9889496468443836,0.8453598208199435,0.9115346248753085
deepcrack_0131,ablation_no_alignment,deepcrack,0.6602620087336245,0.7953708574434508,0.9994711792702274,0.6604927485584484,0.7953708574434508
deepcrack_0132,ablation_no_alignment,deepcrack,0.7886579139314369,0.8818432052196962,0.9579180509413068,0.8169625991688704,0.8818432052196962
deepcrack_0133,ablation_no_alignment,deepcrack,0.8480068215732254,0.917752912677356,0.89695603156708,0.9395370807746812,0.917752912677356
deepcrack_0134,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0135,ablation_no_alignment,deepcrack,0.110091743119266,0.1983471074380165,0.6514285714285715,0.1169830682401231,0.1983471074380165
deepcrack_0136,ablation_no_alignment,deepcrack,0.3690333413288558,0.5391151992991677,0.976515391939067,0.3723378509196515,0.5391151992991677
deepcrack_0137,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0138,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0139,ablation_no_alignment,deepcrack,0.0392375293972026,0.0755121486422105,1.0,0.0392375293972026,0.0755121486422105
deepcrack_0140,ablation_no_alignment,deepcrack,0.0013832997987927,0.0027627778475448,0.9166666666666666,0.0013834737768834,0.0027627778475448
deepcrack_0141,ablation_no_alignment,deepcrack,0.0168399472836432,0.0331221198156682,0.3758169934640523,0.0173244953299186,0.0331221198156682
deepcrack_0142,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0143,ablation_no_alignment,deepcrack,0.4199609565641776,0.5915105688262589,0.7794384057971014,0.4765992799778454,0.5915105688262587
deepcrack_0144,ablation_no_alignment,deepcrack,0.5781764921274258,0.7327146171693736,0.7828458106098165,0.6886175316179677,0.7327146171693735
deepcrack_0145,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0146,ablation_no_alignment,deepcrack,0.7243306169965076,0.8401296246286795,0.7287420941672523,0.99171182658591,0.8401296246286795
deepcrack_0147,ablation_no_alignment,deepcrack,0.7872594558725946,0.880968292864038,0.9738959120013134,0.8042299349240781,0.880968292864038
deepcrack_0148,ablation_no_alignment,deepcrack,0.7709311964631114,0.8706506475269152,0.8134110787172012,0.9365558912386708,0.8706506475269153
deepcrack_0149,ablation_no_alignment,deepcrack,0.807826520438684,0.8936991589687026,0.8819047619047619,0.9058133035215205,0.8936991589687027
deepcrack_0150,ablation_no_alignment,deepcrack,0.0351455244371224,0.0679045092838196,0.8561872909698997,0.0353542328407678,0.0679045092838196
deepcrack_0151,ablation_no_alignment,deepcrack,0.0065335075602016,0.0129821958456973,1.0,0.0065335075602016,0.0129821958456973
deepcrack_0152,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0153,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0154,ablation_no_alignment,deepcrack,0.0747326203208556,0.1390720238835676,0.9964349376114082,0.074752607649104,0.1390720238835676
deepcrack_0155,ablation_no_alignment,deepcrack,0.0570027063599458,0.1078572571611457,0.9911764705882352,0.0570316466407175,0.1078572571611457
deepcrack_0156,ablation_no_alignment,deepcrack,0.0041933348046788,0.0083516483516483,0.9047619047619048,0.0041951865754029,0.0083516483516483
deepcrack_0157,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0158,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0159,ablation_no_alignment,deepcrack,0.74573055028463,0.8543478260869565,0.7680281414891538,0.9625275532696548,0.8543478260869565
deepcrack_0160,ablation_no_alignment,deepcrack,0.8957943285081511,0.9450332401965508,0.9954330948393972,0.8994910358109037,0.9450332401965508
deepcrack_0161,ablation_no_alignment,deepcrack,0.9356343623574006,0.9667470061007758,0.9995716844482516,0.9360096259024284,0.9667470061007758
deepcrack_0162,ablation_no_alignment,deepcrack,0.817803155687962,0.899770861469825,0.9990901125564468,0.8184126984126984,0.899770861469825
deepcrack_0163,ablation_no_alignment,deepcrack,0.9200487189525424,0.9583597643860444,0.998395090866179,0.9214114571988672,0.9583597643860444
deepcrack_0164,ablation_no_alignment,deepcrack,0.9147381242387332,0.955470737913486,0.9958126875567032,0.9182701589548876,0.955470737913486
deepcrack_0165,ablation_no_alignment,deepcrack,0.7919071375004075,0.8838707329499964,0.9814515477248849,0.8039390930155578,0.8838707329499965
deepcrack_0166,ablation_no_alignment,deepcrack,0.911771481225524,0.953849861429088,0.999848431263578,0.9118975209658096,0.9538498614290878
deepcrack_0167,ablation_no_alignment,deepcrack,0.5830805842004573,0.7366404338727267,0.999520076787714,0.5832438739789965,0.7366404338727267
deepcrack_0168,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0169,ablation_no_alignment,deepcrack,0.6472533677502622,0.7858576955095246,0.9814090019569472,0.6552878726010617,0.7858576955095246
deepcrack_0170,ablation_no_alignment,deepcrack,0.6797380400926444,0.8093381513883606,0.9644192634560906,0.6972229048906365,0.8093381513883606
deepcrack_0171,ablation_no_alignment,deepcrack,0.1644212262854,0.2824085005903187,0.8113975576662144,0.1709548313321898,0.2824085005903188
